560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1297
560,1312
560,1339
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1297
561,1349
561,1416
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
562,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
563,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1297
564,1403
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1297
565,1322
565,1367
565,1403
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1297
566,1301
566,1302
566,1388
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1297
567,1301
567,1301
567,1302
567,1302
567,1409
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1297
568,1301
568,1301
568,1308
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1297
569,1301
569,1308
569,1333
569,1365
569,1421
570,1297
570,1297
570,1297
570,1297
570,1297
570,1297
570,1297
570,1297
570,1297
570,1297
570,1297
570,1301
570,1312
570,1317
570,1317
570,1317
570,1317
570,1331
570,1333
570,1421
571,1297
571,1297
571,1297
571,1297
571,1297
571,1297
571,1297
571,1297
571,1297
571,1297
571,1297
571,1297
571,1301
571,1312
571,1317
571,1331
571,1331
571,1334
571,1342
571,1411
572,1297
572,1297
572,1297
572,1297
572,1297
572,1297
572,1297
572,1297
572,1297
572,1297
572,1297
572,1301
572,1312
572,1331
572,1331
572,1331
572,1334
572,1334
572,1348
572,1459
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1297
573,1301
573,1331
573,1331
573,1331
573,1334
574,1297
574,1297
574,1297
574,1297
574,1297
574,1297
574,1297
574,1297
574,1297
574,1297
574,1297
574,1297
574,1297
574,1297
574,1301
574,1301
574,1304
574,1322
574,1334
574,1381
575,1297
575,1297
575,1297
575,1297
575,1297
575,1297
575,1297
575,1297
575,1297
575,1297
575,1297
575,1297
575,1301
575,1301
575,1313
575,1318
575,1320
575,1344
575,1346
575,1449
576,1297
576,1297
576,1297
576,1297
576,1297
576,1297
576,1297
576,1297
576,1297
576,1297
576,1297
576,1297
576,1297
576,1301
576,1301
576,1338
576,1344
576,1344
576,1344
576,1449
577,1297
577,1297
577,1297
577,1297
577,1297
577,1297
577,1297
577,1297
577,1297
577,1297
577,1297
577,1297
577,1297
577,1297
577,1328
577,1338
577,1344
577,1344
577,1344
577,1449
578,1297
578,1297
578,1297
578,1297
578,1297
578,1297
578,1297
578,1297
578,1297
578,1297
578,1297
578,1297
578,1297
578,1297
578,1314
578,1328
578,1334
578,1344
578,1344
578,1377
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1297
579,1334
579,1344
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1297
580,1329
580,1334
580,1367
581,1297
581,1297
581,1297
581,1297
581,1297
581,1297
581,1297
581,1297
581,1297
581,1297
581,1297
581,1297
581,1301
581,1312
581,1318
581,1320
581,1329
581,1367
581,1372
581,1383
582,1297
582,1297
582,1297
582,1297
582,1297
582,1297
582,1297
582,1297
582,1297
582,1297
582,1297
582,1297
582,1297
582,1301
582,1318
582,1357
582,1367
582,1383
582,1387
582,1418
583,1297
583,1297
583,1297
583,1297
583,1297
583,1297
583,1297
583,1297
583,1297
583,1297
583,1297
583,1297
583,1297
583,1300
583,1301
583,1301
583,1301
583,1313
583,1367
583,1367
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1297
584,1301
584,1301
584,1313
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1297
585,1300
585,1410
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1297
586,1300
586,1300
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1297
587,1314
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1297
588,1370
588,1418
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1297
589,1370
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1297
590,1317
590,1387
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
591,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1297
592,1342
592,1362
592,1362
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1297
593,1301
593,1362
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1297
594,1342
594,1362
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
595,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1297
596,1425
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1297
597,1341
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1297
598,1331
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
599,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1297
600,1303
600,1310
600,1318
600,1318
600,1321
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1297
601,1300
601,1303
601,1303
601,1332
602,1297
602,1297
602,1297
602,1297
602,1297
602,1297
602,1297
602,1297
602,1297
602,1297
602,1297
602,1297
602,1297
602,1297
602,1303
602,1305
602,1332
602,1354
602,1362
602,1382
603,1297
603,1297
603,1297
603,1297
603,1297
603,1297
603,1297
603,1297
603,1297
603,1303
603,1303
603,1303
603,1308
603,1321
603,1321
603,1326
603,1332
603,1334
603,1354
603,1441
604,1297
604,1297
604,1297
604,1297
604,1297
604,1297
604,1297
604,1297
604,1300
604,1301
604,1303
604,1303
604,1303
604,1315
604,1321
604,1321
604,1329
604,1334
604,1348
604,1354
605,1297
605,1297
605,1297
605,1297
605,1297
605,1297
605,1297
605,1297
605,1297
605,1297
605,1297
605,1297
605,1297
605,1297
605,1303
605,1303
605,1328
605,1329
605,1354
605,1374
606,1297
606,1297
606,1297
606,1297
606,1297
606,1297
606,1297
606,1297
606,1297
606,1297
606,1297
606,1297
606,1303
606,1303
606,1303
606,1303
606,1328
606,1328
606,1328
606,1399
607,1297
607,1297
607,1297
607,1297
607,1297
607,1297
607,1297
607,1297
607,1297
607,1297
607,1297
607,1297
607,1297
607,1297
607,1301
607,1303
607,1303
607,1303
607,1303
607,1314
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1297
608,1301
608,1301
608,1303
608,1327
608,1330
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1297
609,1301
609,1303
609,1303
609,1397
610,1297
610,1297
610,1297
610,1297
610,1297
610,1297
610,1297
610,1297
610,1297
610,1297
610,1297
610,1297
610,1297
610,1301
610,1301
610,1301
610,1303
610,1323
610,1323
610,1397
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1297
611,1301
611,1301
611,1301
611,1305
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1297
612,1301
612,1408
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1297
613,1301
613,1301
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1297
614,1339
614,1448
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1297
615,1334
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1297
616,1334
616,1365
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1297
617,1320
617,1334
617,1335
617,1390
617,1396
618,1297
618,1297
618,1297
618,1297
618,1297
618,1297
618,1297
618,1297
618,1297
618,1297
618,1297
618,1297
618,1297
618,1297
618,1314
618,1334
618,1340
618,1342
618,1374
618,1390
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1297
619,1320
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1297
620,1320
620,1377
620,1396
620,1437
620,1447
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1297
621,1377
621,1437
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1297
622,1353
622,1377
622,1437
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
623,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1297
624,1398
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1297
625,1398
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1297
626,1398
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
627,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1297
628,1300
628,1325
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
629,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
630,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
631,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1297
632,1319
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1297
633,1330
633,1342
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
634,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1297
635,1433
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
636,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1297
637,1298
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1297
638,1298
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1297
639,1367
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1297
640,1326
640,1418
640,1422
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1297
641,1409
641,1438
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1297
642,1362
642,1377
642,1379
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1297
643,1335
643,1362
643,1377
643,1423
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1297
644,1321
644,1330
644,1330
644,1335
644,1365
645,1297
645,1297
645,1297
645,1297
645,1297
645,1297
645,1297
645,1297
645,1297
645,1297
645,1297
645,1308
645,1308
645,1321
645,1330
645,1330
645,1330
645,1330
645,1330
645,1335
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1297
646,1306
646,1335
646,1448
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1297
647,1302
647,1306
647,1361
647,1365
648,1297
648,1297
648,1297
648,1297
648,1297
648,1297
648,1297
648,1297
648,1297
648,1297
648,1297
648,1297
648,1297
648,1297
648,1302
648,1306
648,1306
648,1316
648,1361
648,1378
649,1297
649,1297
649,1297
649,1297
649,1297
649,1297
649,1297
649,1297
649,1297
649,1297
649,1297
649,1302
649,1306
649,1306
649,1306
649,1316
649,1316
649,1325
649,1377
649,1387
650,1297
650,1297
650,1297
650,1297
650,1297
650,1297
650,1297
650,1297
650,1297
650,1302
650,1306
650,1306
650,1306
650,1308
650,1325
650,1325
650,1329
650,1347
650,1394
650,1437
651,1297
651,1297
651,1297
651,1297
651,1297
651,1297
651,1297
651,1297
651,1297
651,1302
651,1306
651,1306
651,1306
651,1306
651,1325
651,1329
651,1378
651,1394
651,1400
651,1416
652,1297
652,1297
652,1297
652,1297
652,1297
652,1297
652,1297
652,1297
652,1297
652,1297
652,1297
652,1306
652,1306
652,1306
652,1306
652,1306
652,1329
652,1329
652,1378
652,1443
653,1297
653,1297
653,1297
653,1297
653,1297
653,1297
653,1297
653,1306
653,1306
653,1306
653,1306
653,1306
653,1306
653,1306
653,1306
653,1306
653,1317
653,1329
653,1329
653,1377
654,1297
654,1297
654,1297
654,1297
654,1297
654,1297
654,1297
654,1297
654,1306
654,1306
654,1306
654,1306
654,1310
654,1314
654,1319
654,1329
654,1329
654,1329
654,1329
654,1407
655,1297
655,1297
655,1297
655,1297
655,1297
655,1297
655,1300
655,1306
655,1306
655,1306
655,1306
655,1306
655,1314
655,1329
655,1329
655,1329
655,1340
655,1340
655,1341
655,1423
656,1297
656,1297
656,1297
656,1297
656,1300
656,1300
656,1306
656,1306
656,1306
656,1306
656,1306
656,1306
656,1306
656,1314
656,1322
656,1329
656,1329
656,1334
656,1340
656,1340
657,1297
657,1297
657,1297
657,1306
657,1306
657,1306
657,1306
657,1306
657,1306
657,1306
657,1306
657,1306
657,1308
657,1314
657,1330
657,1335
657,1347
657,1362
657,1366
657,1372
658,1297
658,1297
658,1297
658,1297
658,1300
658,1306
658,1306
658,1306
658,1306
658,1306
658,1306
658,1306
658,1306
658,1308
658,1310
658,1313
658,1320
658,1335
658,1362
658,1372
659,1297
659,1297
659,1297
659,1297
659,1305
659,1305
659,1306
659,1306
659,1306
659,1306
659,1306
659,1306
659,1306
659,1310
659,1310
659,1312
659,1313
659,1315
659,1320
659,1351
660,1297
660,1297
660,1297
660,1297
660,1297
660,1297
660,1297
660,1300
660,1305
660,1305
660,1305
660,1306
660,1306
660,1306
660,1306
660,1306
660,1310
660,1315
660,1315
660,1316
661,1297
661,1297
661,1297
661,1297
661,1297
661,1297
661,1297
661,1297
661,1302
661,1304
661,1304
661,1305
661,1306
661,1306
661,1306
661,1306
661,1306
661,1319
661,1325
661,1405
662,1297
662,1297
662,1297
662,1297
662,1297
662,1297
662,1297
662,1297
662,1297
662,1302
662,1302
662,1304
662,1305
662,1306
662,1306
662,1312
662,1319
662,1340
662,1374
662,1389
663,1297
663,1297
663,1297
663,1297
663,1297
663,1297
663,1297
663,1297
663,1297
663,1297
663,1299
663,1303
663,1305
663,1305
663,1305
663,1305
663,1309
663,1312
663,1320
663,1336
664,1297
664,1297
664,1297
664,1297
664,1297
664,1297
664,1297
664,1297
664,1297
664,1297
664,1299
664,1299
664,1304
664,1305
664,1305
664,1305
664,1311
664,1313
664,1320
664,1340
665,1297
665,1297
665,1297
665,1297
665,1297
665,1297
665,1297
665,1297
665,1297
665,1297
665,1297
665,1297
665,1304
665,1305
665,1309
665,1312
665,1313
665,1322
665,1330
665,1416
666,1297
666,1297
666,1297
666,1297
666,1297
666,1297
666,1297
666,1297
666,1297
666,1297
666,1297
666,1298
666,1305
666,1312
666,1322
666,1322
666,1322
666,1330
666,1357
666,1359
667,1297
667,1297
667,1297
667,1297
667,1297
667,1297
667,1297
667,1297
667,1297
667,1297
667,1297
667,1302
667,1306
667,1312
667,1312
667,1320
667,1324
667,1330
667,1357
667,1398
668,1297
668,1297
668,1297
668,1297
668,1297
668,1297
668,1297
668,1297
668,1297
668,1297
668,1305
668,1306
668,1312
668,1320
668,1324
668,1327
668,1380
668,1396
668,1400
668,1424
669,1297
669,1297
669,1297
669,1297
669,1297
669,1297
669,1305
669,1312
669,1312
669,1320
669,1320
669,1320
669,1324
669,1324
669,1327
669,1330
669,1330
669,1331
669,1340
669,1403
670,1297
670,1297
670,1297
670,1297
670,1297
670,1297
670,1297
670,1318
670,1320
670,1320
670,1320
670,1331
670,1331
670,1335
670,1340
670,1340
670,1348
670,1348
670,1403
670,1411
671,1297
671,1297
671,1297
671,1297
671,1297
671,1297
671,1310
671,1311
671,1318
671,1320
671,1320
671,1320
671,1320
671,1320
671,1323
671,1330
671,1331
671,1340
671,1340
671,1349
672,1297
672,1297
672,1297
672,1297
672,1297
672,1297
672,1297
672,1297
672,1297
672,1297
672,1308
672,1320
672,1320
672,1321
672,1322
672,1340
672,1343
672,1368
672,1386
672,1401
673,1297
673,1297
673,1297
673,1297
673,1297
673,1297
673,1297
673,1297
673,1297
673,1297
673,1297
673,1306
673,1314
673,1314
673,1322
673,1324
673,1343
673,1359
673,1366
673,1384
674,1297
674,1297
674,1297
674,1297
674,1297
674,1297
674,1297
674,1297
674,1297
674,1297
674,1297
674,1297
674,1314
674,1324
674,1331
674,1331
674,1340
674,1343
674,1353
674,1386
675,1297
675,1297
675,1297
675,1297
675,1297
675,1297
675,1297
675,1297
675,1297
675,1297
675,1309
675,1314
675,1314
675,1319
675,1331
675,1341
675,1343
675,1368
675,1374
675,1413
676,1297
676,1297
676,1297
676,1297
676,1297
676,1297
676,1309
676,1309
676,1313
676,1314
676,1314
676,1316
676,1316
676,1326
676,1326
676,1326
676,1331
676,1341
676,1343
676,1388
677,1297
677,1297
677,1297
677,1297
677,1297
677,1297
677,1297
677,1309
677,1309
677,1313
677,1313
677,1314
677,1314
677,1316
677,1326
677,1330
677,1341
677,1343
677,1371
677,1406
678,1297
678,1297
678,1297
678,1297
678,1297
678,1297
678,1297
678,1297
678,1297
678,1309
678,1311
678,1314
678,1336
678,1337
678,1337
678,1348
678,1359
678,1376
678,1400
678,1421
679,1297
679,1297
679,1297
679,1297
679,1297
679,1297
679,1297
679,1297
679,1309
679,1313
679,1314
679,1316
679,1322
679,1324
679,1328
679,1337
679,1344
679,1348
679,1369
679,1393
680,1297
680,1297
680,1297
680,1297
680,1297
680,1297
680,1297
680,1313
680,1313
680,1314
680,1314
680,1314
680,1314
680,1322
680,1322
680,1327
680,1333
680,1340
680,1387
680,1398
681,1297
681,1297
681,1297
681,1297
681,1297
681,1297
681,1297
681,1297
681,1314
681,1316
681,1320
681,1322
681,1322
681,1333
681,1333
681,1340
681,1352
681,1362
681,1365
681,1376
682,1297
682,1297
682,1297
682,1297
682,1297
682,1306
682,1313
682,1315
682,1316
682,1322
682,1330
682,1331
682,1333
682,1333
682,1333
682,1340
682,1346
682,1352
682,1365
682,1368
683,1297
683,1297
683,1297
683,1297
683,1297
683,1297
683,1306
683,1312
683,1313
683,1316
683,1327
683,1330
683,1333
683,1333
683,1333
683,1333
683,1340
683,1340
683,1340
683,1340
684,1297
684,1297
684,1297
684,1297
684,1297
684,1297
684,1297
684,1306
684,1310
684,1312
684,1312
684,1312
684,1313
684,1320
684,1325
684,1325
684,1340
684,1354
684,1381
684,1449
685,1297
685,1297
685,1297
685,1297
685,1297
685,1297
685,1297
685,1298
685,1306
685,1312
685,1312
685,1319
685,1320
685,1320
685,1324
685,1325
685,1328
685,1352
685,1354
685,1386
686,1297
686,1297
686,1297
686,1297
686,1297
686,1297
686,1297
686,1297
686,1297
686,1297
686,1298
686,1306
686,1312
686,1312
686,1312
686,1312
686,1320
686,1324
686,1325
686,1379
687,1297
687,1297
687,1297
687,1297
687,1297
687,1297
687,1297
687,1297
687,1297
687,1297
687,1306
687,1307
687,1312
687,1312
687,1312
687,1312
687,1324
687,1325
687,1378
687,1386
688,1297
688,1297
688,1297
688,1297
688,1297
688,1297
688,1297
688,1297
688,1306
688,1312
688,1312
688,1312
688,1312
688,1324
688,1324
688,1324
688,1344
688,1374
688,1386
688,1401
689,1297
689,1297
689,1297
689,1297
689,1297
689,1297
689,1297
689,1297
689,1312
689,1312
689,1312
689,1322
689,1324
689,1325
689,1329
689,1340
689,1340
689,1340
689,1365
689,1374
690,1297
690,1297
690,1297
690,1297
690,1297
690,1297
690,1297
690,1297
690,1297
690,1297
690,1312
690,1312
690,1312
690,1322
690,1322
690,1329
690,1340
690,1358
690,1397
690,1399
691,1297
691,1297
691,1297
691,1297
691,1297
691,1297
691,1306
691,1311
691,1312
691,1312
691,1312
691,1312
691,1322
691,1329
691,1340
691,1340
691,1349
691,1352
691,1419
691,1422
692,1297
692,1297
692,1297
692,1297
692,1297
692,1297
692,1297
692,1297
692,1302
692,1306
692,1306
692,1312
692,1312
692,1321
692,1322
692,1322
692,1340
692,1340
692,1349
692,1419
693,1297
693,1297
693,1297
693,1297
693,1297
693,1297
693,1306
693,1306
693,1306
693,1312
693,1322
693,1329
693,1329
693,1334
693,1340
693,1340
693,1349
693,1374
693,1378
693,1395
694,1297
694,1297
694,1297
694,1297
694,1297
694,1297
694,1297
694,1297
694,1297
694,1297
694,1297
694,1306
694,1312
694,1312
694,1326
694,1328
694,1329
694,1334
694,1337
694,1395
695,1297
695,1297
695,1297
695,1297
695,1297
695,1297
695,1297
695,1297
695,1297
695,1297
695,1297
695,1297
695,1298
695,1308
695,1312
695,1322
695,1322
695,1329
695,1334
695,1484
696,1297
696,1297
696,1297
696,1297
696,1297
696,1297
696,1297
696,1297
696,1297
696,1297
696,1312
696,1312
696,1312
696,1312
696,1324
696,1328
696,1328
696,1329
696,1353
696,1379
697,1297
697,1297
697,1297
697,1297
697,1297
697,1297
697,1297
697,1297
697,1297
697,1297
697,1297
697,1312
697,1312
697,1312
697,1312
697,1322
697,1324
697,1328
697,1379
697,1417
698,1297
698,1297
698,1297
698,1297
698,1312
698,1312
698,1312
698,1312
698,1312
698,1318
698,1322
698,1322
698,1322
698,1324
698,1324
698,1328
698,1332
698,1355
698,1366
698,1434
699,1297
699,1297
699,1297
699,1297
699,1297
699,1297
699,1297
699,1297
699,1305
699,1312
699,1312
699,1324
699,1328
699,1328
699,1332
699,1335
699,1349
699,1355
699,1388
699,1483
